Change,Description,MultipleCompulsory,Department,Number,Grade,Class,Name,Url,Credit,YearSemester,CompulsoryElective,Restrict,Select,Selected,Remaining,Teacher,Room,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Context,Programs,EMI
,,,應數碩,MATH613,0,不分班,統計計算專題研討（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH613&Crsname=統計計算專題研討（一）,3,期,選,10,0,0,10,張福春,,,,,,,,,《研討類》,,0
,,,應數碩,MATH615,0,不分班,時間序列專題研討（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH615&Crsname=時間序列專題研討（一）,3,期,選,10,0,0,10,郭美惠,,,,,,,,,《研討類》,,0
,,,應數碩,MATH617,0,不分班,生物統計專題研討（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH617&Crsname=生物統計專題研討（一）,3,期,選,10,0,0,10,張中,,,,,,,,,《研討類》,,0
,,,應數碩,MATH619,0,不分班,隨機過程專題研討（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH619&Crsname=隨機過程專題研討（一）,3,期,選,10,0,0,10,陳美如,,,,,,,,,《研討類》 ※英語授課,,1
,,*,應數碩,MATH626,2,不分班,計算書報討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH626&Crsname=計算書報討論（二）,1,期,必,15,0,0,15,李宗錂,,,,,,,,,《演講/參訪》,,0
,,,應數碩,MATH636,0,不分班,影像變換專題研討,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH636&Crsname=影像變換專題研討,3,期,選,10,0,0,10,鍾思齊,,,,,,,,,《研討類》,,0
,,,應數碩,MATH639,0,不分班,科學計算專題研討,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH639&Crsname=科學計算專題研討,3,期,選,10,0,0,10,李宗錂,,,,,,,,,《研討類》,,0
,,,應數碩,MATH641,0,不分班,矩陣計算專題研討,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH641&Crsname=矩陣計算專題研討,3,期,選,10,0,0,10,黃杰森,,,,,,,,,《研討類》,,0
,,*,應數碩,MATH651,2,不分班,數學書報討論（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH651&Crsname=數學書報討論（二）,1,期,必,10,0,0,10,許柏翰,,,,,,,,,《講授類》,,0
異動,更換時間6/26,,應數碩,MATH655,0,不分班,分析導論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH655&Crsname=分析導論,3,期,選,20,0,0,20,陳志偉,,,,,,,,,《講授類》,,0
,,,應數碩,MATH666,0,不分班,環論專題研討,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH666&Crsname=環論專題研討,3,期,選,5,0,0,5,林晉宏,,,,,,,,,《研討類》 ※英語授課,,1
,,,應數碩,MATH675,0,不分班,圖形著色專題研討,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH675&Crsname=圖形著色專題研討,3,期,選,5,0,0,5,王彩蓮,,,,,,,,,《研討類》,,0
,,,應數碩,MATH686,0,不分班,生物數學專題研討（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH686&Crsname=生物數學專題研討（二）,3,期,選,5,0,0,5,余冠儒,,,,,,,,,《研討類》,,0
,,,應數碩,MATH691,0,不分班,耦合專題研討（二）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH691&Crsname=耦合專題研討（二）,3,期,選,10,0,0,10,施嘉翰,,,,,,,,,《研討類》,,0
,,,應數碩,MATH692,0,不分班,社交網絡專題研討（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MATH692&Crsname=社交網絡專題研討（一）,3,期,選,10,0,0,10,李欣倫,,,,,,,,,《研討類》,,0
,,,電機碩,EE5100,1,不分班,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5100&Crsname=書報討論,1,期,必,150,0,0,150,謝耀慶,,,,,,,,,《演講/參訪》碩、博士班併班上課,,0
,,,電機碩,EE5100A,2,不分班,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5100A&Crsname=書報討論,1,期,必,150,0,0,150,謝耀慶,,,,,,,,,《演講/參訪》碩、博士班併班上課,,0
,,,電機碩,EE5102,0,不分班,ＳＯＩ積體電路工程,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5102&Crsname=ＳＯＩ積體電路工程,3,期,選,50,0,0,50,林吉聰,,,,,,,,,《講授類》開放大三、大四學生選修矽光子微學程半導體元件學程,"'矽光子微學程', '半導體元件學程'",0
,,,電機碩,EE5107,0,不分班,光電半導體元件專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5107&Crsname=光電半導體元件專題,3,期,選,50,0,0,50,莊豐任,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5111,0,不分班,固態電子元件（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5111&Crsname=固態電子元件（一）,3,期,選,50,0,0,50,馬誠佑,,,,,,,,,《講授類》 半導體設備工程學程半導體元件學程,"'半導體設備工程學程', '半導體元件學程'",0
,,,電機碩,EE5121,0,不分班,微電子工程專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5121&Crsname=微電子工程專題,3,期,選,50,0,0,50,林吉聰,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5122,0,不分班,微機電系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5122&Crsname=微機電系統,3,期,選,50,0,0,50,黃義佑,,,,,,,,,《講授類》 半導體元件學程半導體設備工程學程,"'半導體元件學程', '半導體設備工程學程'",0
,,,電機碩,EE5128,0,不分班,電子陶瓷,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5128&Crsname=電子陶瓷,3,期,選,50,0,0,50,陳英忠,,,,,,,,,《講授類》,,0
,,,電機碩,EE5129,0,不分班,薄膜工程專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5129&Crsname=薄膜工程專題,3,期,選,50,0,0,50,陳英忠,,,,,,,,,《獨立研究》 半導體製程模組學程,'半導體製程模組學程',0
,,,電機碩,EE5132,0,不分班,先進元件分析專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5132&Crsname=先進元件分析專題,3,期,選,50,0,0,50,馬誠佑,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5133,0,不分班,積體電路技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5133&Crsname=積體電路技術,3,期,選,50,0,0,50,馬誠佑,,,,,,,,,《講授類》 半導體製程模組學程半導體設備工程學程半導體元件學程,"'半導體製程模組學程', '半導體設備工程學程', '半導體元件學程'",0
,,,電機碩,EE5137,0,不分班,二維材料合成專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5137&Crsname=二維材料合成專題,3,期,選,50,0,0,50,陳昶孝,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5138,0,不分班,低維度電子材料,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5138&Crsname=低維度電子材料,3,期,選,50,0,0,50,陳昶孝,,,,,,,,,《講授類》 半導體製程模組學程半導體元件學程,"'半導體製程模組學程', '半導體元件學程'",0
,,,電機碩,EE5141,0,不分班,氧化物電子專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5141&Crsname=氧化物電子專題,3,期,選,50,0,0,50,劉漢胤,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5142,0,不分班,高速電子與光電元件,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5142&Crsname=高速電子與光電元件,3,期,選,50,0,0,50,劉漢胤,,,,,,,,,《講授類》 ※英語授課,,1
,,,電機碩,EE5201,0,不分班,切換系統控制專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5201&Crsname=切換系統控制專題,3,期,選,50,0,0,50,余祥華,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5209,0,不分班,非線性系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5209&Crsname=非線性系統,3,期,選,50,0,0,50,李廸章,,,,,,,,,《講授類》 ※英語授課,,1
,,,電機碩,EE5223,0,不分班,線性系統分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5223&Crsname=線性系統分析,3,期,選,50,0,0,50,蔡舜宏,,,,,,,,,《講授類》,,0
,,,電機碩,EE5224,0,不分班,線性系統專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5224&Crsname=線性系統專題,3,期,選,50,0,0,50,康斯証,,,,,,,,,《獨立研究》 ※英語授課,,1
,,,電機碩,EE5227,0,不分班,智慧型機器人專題（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5227&Crsname=智慧型機器人專題（一）,3,期,選,50,0,0,50,黃國勝,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5228,0,不分班,類比濾波器理論與設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5228&Crsname=類比濾波器理論與設計,3,期,選,50,0,0,50,余祥華,,,,,,,,,《講授類》,,0
,,,電機碩,EE5229,0,不分班,工程軟體應用與設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5229&Crsname=工程軟體應用與設計,3,期,選,50,0,0,50,蔡舜宏,,,,,,,,,《講授類》,,0
,,,電機碩,EE5230,0,不分班,智慧型控制,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5230&Crsname=智慧型控制,3,期,選,50,0,0,50,蔡舜宏,,,,,,,,,《講授類》,,0
,,,電機碩,EE5235,0,不分班,高等模糊控制,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5235&Crsname=高等模糊控制,3,期,選,50,0,0,50,蔡舜宏,,,,,,,,,《講授類》 ※英語授課,,1
,,,電機碩,EE5302,0,不分班,人工智慧（一）,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5302&Crsname=人工智慧（一）,3,期,選,50,0,0,50,翁愷貽,,,,,,,,,《講授類》 太空科技微學程軟體工程學程金融科技學程,"'太空科技微學程', '軟體工程學程', '金融科技學程'",0
,,,電機碩,EE5308,0,不分班,車載行動網路專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5308&Crsname=車載行動網路專題,3,期,選,50,0,0,50,周孜燦,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5314,0,不分班,高等計算機結構,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5314&Crsname=高等計算機結構,3,期,選,50,0,0,50,邱日清,,,,,,,,,《講授類》 數位IC設計學程,'數位IC設計學程',0
,,,電機碩,EE5318,0,不分班,無線網路專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5318&Crsname=無線網路專題,3,期,選,50,0,0,50,許蒼嶺,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5329,0,不分班,機器學習,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5329&Crsname=機器學習,3,期,選,50,0,0,50,黃國勝,,,,,,,,,《講授類》,,0
,,,電機碩,EE5336,0,不分班,賽局理論與應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5336&Crsname=賽局理論與應用,3,期,選,50,0,0,50,周孜燦,,,,,,,,,《講授類》,,0
,,,電機碩,EE5340,0,不分班,視覺辨識專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5340&Crsname=視覺辨識專題,3,期,選,50,0,0,50,魏家博,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5341,0,不分班,組合數學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5341&Crsname=組合數學,3,期,選,50,0,0,50,黃宗傳,,,,,,,,,《講授類》,,0
,,,電機碩,EE5404,0,不分班,固態能量轉換,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5404&Crsname=固態能量轉換,3,期,選,50,0,0,50,李宗璘,,,,,,,,,《講授類》,,0
,,,電機碩,EE5406,0,不分班,配電管理系統專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5406&Crsname=配電管理系統專題,3,期,選,50,0,0,50,盧展南,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5407,0,不分班,高等電機機械理論分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5407&Crsname=高等電機機械理論分析,3,期,選,50,0,0,50,哈菲茲,,,,,,,,,《講授類》 ※英語授課,,1
,,,電機碩,EE5410,0,不分班,電力系統專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5410&Crsname=電力系統專題,3,期,選,50,0,0,50,蘇健翔,,,,,,,,,《獨立研究》 ※英語授課,,1
,,,電機碩,EE5413,0,不分班,電力系統運轉,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5413&Crsname=電力系統運轉,3,期,選,50,0,0,50,蘇健翔,,,,,,,,,《講授類》 ※英語授課,,1
,,,電機碩,EE5416,0,不分班,電力電子轉換器,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5416&Crsname=電力電子轉換器,3,期,選,50,0,0,50,謝耀慶,,,,,,,,,《講授類》開放大三、大四學生選修 ※英語授課海事工程學程,'海事工程學程',1
,,,電機碩,EE5417,0,不分班,電力潮流分析,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5417&Crsname=電力潮流分析,3,期,選,50,0,0,50,艾慕明,,,,,,,,,《講授類》開放大四學生選修※英語授課,,1
,,,電機碩,EE5418,0,不分班,電子安定器設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5418&Crsname=電子安定器設計專題,3,期,選,50,0,0,50,謝耀慶,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5426,0,不分班,智慧電網專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5426&Crsname=智慧電網專題,3,期,選,50,0,0,50,鄧人豪,,,,,,,,,《獨立研究》 海事工程學程,'海事工程學程',0
,,,電機碩,EE5429,0,不分班,電力系統最佳化技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5429&Crsname=電力系統最佳化技術,3,期,選,50,0,0,50,蘇健翔,,,,,,,,,《講授類》 海事工程學程,'海事工程學程',0
,,,電機碩,EE5431,0,不分班,配電自動化簡介,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5431&Crsname=配電自動化簡介,3,期,選,50,0,0,50,鄧人豪,,,,,,,,,《講授類》 海事工程學程,'海事工程學程',0
,,,電機碩,EE5433,0,不分班,再生能源和電網電壓調節的電力轉換器專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5433&Crsname=再生能源和電網電壓調節的電力轉換器專題,3,期,選,50,0,0,50,哈菲茲,,,,,,,,,《獨立研究》 ※英語授課,,1
,,,電機碩,EE5502,0,不分班,天線工程專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5502&Crsname=天線工程專題,3,期,選,50,0,0,50,翁金輅,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5503,0,不分班,平面天線設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5503&Crsname=平面天線設計,3,期,選,50,0,0,50,翁金輅,,,,,,,,,《講授類》,,0
,,,電機碩,EE5513,0,不分班,非線性微波電路專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5513&Crsname=非線性微波電路專題,3,期,選,50,0,0,50,李杰穎,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5526,0,不分班,微波積體電路專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5526&Crsname=微波積體電路專題,3,期,選,50,0,0,50,洪子聖,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5530,0,不分班,電磁相容專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5530&Crsname=電磁相容專題,3,期,選,50,0,0,50,林根煌,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5540,0,不分班,微波電路與系統,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5540&Crsname=微波電路與系統,3,期,選,50,0,0,50,洪子聖,,,,,,,,,《講授類》,,0
,,,電機碩,EE5541,0,不分班,雷達系統專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5541&Crsname=雷達系統專題,3,期,選,50,0,0,50,王復康,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5543,0,不分班,國際電磁波實作操練,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5543&Crsname=國際電磁波實作操練,3,期,選,50,0,0,50,王復康,,,,,,,,,《講授類》 ※英語授課,,1
,,,電機碩,EE5613,0,不分班,視訊傳輸專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5613&Crsname=視訊傳輸專題,3,期,選,50,0,0,50,葉家宏,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5617,0,不分班,圖形識別專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5617&Crsname=圖形識別專題,3,期,選,50,0,0,50,陳伯煒,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5637,0,不分班,影像處理專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5637&Crsname=影像處理專題,3,期,選,50,0,0,50,翁愷貽,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5702,0,不分班,FPGA系統設計實務,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5702&Crsname=FPGA系統設計實務,3,期,選,50,0,0,50,邱日清,,,,,,,,,《講授類》 數位IC設計學程,'數位IC設計學程',0
,,,電機碩,EE5704,0,不分班,生醫訊號處理專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5704&Crsname=生醫訊號處理專題,3,期,選,50,0,0,50,曾乙立,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5707,0,不分班,低功率系統設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5707&Crsname=低功率系統設計,3,期,選,50,0,0,50,李宗哲,,,,,,,,,《講授類》 ※英語授課類比射頻IC設計學程,'類比射頻IC設計學程',1
,,,電機碩,EE5710,0,不分班,系統晶片設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5710&Crsname=系統晶片設計,3,期,選,50,0,0,50,施信毓,,,,,,,,,《講授類》開放大三、大四學生選修※英語授課數位IC設計學程,'數位IC設計學程',1
,,,電機碩,EE5720,0,不分班,積體電路佈局專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5720&Crsname=積體電路佈局專題,3,期,選,50,0,0,50,李宗哲,,,,,,,,,《獨立研究》 ※英語授課,,1
,,,電機碩,EE5722,0,不分班,生醫影像研究方法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5722&Crsname=生醫影像研究方法,3,期,選,50,0,0,50,吳珮歆,,,,,,,,,《講授類》開放大三、大四學生選修,,0
,,,電機碩,EE5723,0,不分班,磁共振影像：原理與應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5723&Crsname=磁共振影像：原理與應用,3,期,選,50,0,0,50,莊子肇,,,,,,,,,《講授類》,,0
,,,電機碩,EE5724,0,不分班,臨床磁共振影像專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5724&Crsname=臨床磁共振影像專題,3,期,選,50,0,0,50,莊子肇,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5725,0,不分班,積體電路系統測試專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5725&Crsname=積體電路系統測試專題,3,期,選,50,0,0,50,謝東佑,,,,,,,,,《獨立研究》 ※英語授課,,1
,,,電機碩,EE5729,0,不分班,系統晶片測試,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5729&Crsname=系統晶片測試,3,期,選,50,0,0,50,謝東佑,,,,,,,,,《講授類》開放大三、大四學生選修※英語授課數位IC設計學程,'數位IC設計學程',1
,,,電機碩,EE5733,0,不分班,數位通訊電路設計,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5733&Crsname=數位通訊電路設計,3,期,選,50,0,0,50,施信毓,,,,,,,,,《講授類》 ※英語授課半導體元件學程數位IC設計學程,"'半導體元件學程', '數位IC設計學程'",1
,,,電機碩,EE5734,0,不分班,高等數位電路設計專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5734&Crsname=高等數位電路設計專題,3,期,選,50,0,0,50,施信毓,,,,,,,,,《獨立研究》 ※英語授課,,1
,,,電機碩,EE5804,0,不分班,醫學影像分析專題,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5804&Crsname=醫學影像分析專題,3,期,選,50,0,0,50,吳珮歆,,,,,,,,,《獨立研究》,,0
,,,電機碩,EE5808,0,不分班,腦機介面與大腦網路,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5808&Crsname=腦機介面與大腦網路,3,期,選,50,0,0,50,曾乙立,,,,,,,,,《講授類》開放大三、大四學生選修,,0
,,,機電碩,MEME501,1,不分班,書報討論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME501&Crsname=書報討論,1,期,必,100,0,0,100,王郁仁,,,,,,,,,《演講/參訪》,,0
,,,機電碩,MEME502,1,不分班,熱對流,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME502&Crsname=熱對流,3,期,選,50,0,0,50,鄭威利,,,,,,,,,《講授類》 ※英語授課,,1
,,,機電碩,MEME5111,1,不分班,半導體製程設備與技術,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME5111&Crsname=半導體製程設備與技術,3,期,選,100,0,0,100,林哲信,,,,,,,,,《講授類》 半導體製程模組學程半導體設備工程學程類比射頻IC設計學程,"'半導體製程模組學程', '半導體設備工程學程', '類比射頻IC設計學程'",0
,,,機電碩,MEME516,1,不分班,氫能與燃料電池原理與應用,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME516&Crsname=氫能與燃料電池原理與應用,3,期,選,50,0,0,50,郭振坤,,,,,,,,,《講授類》 ※英語授課永續能源學程,'永續能源學程',1
,,,機電碩,MEME522,1,不分班,彈性力學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME522&Crsname=彈性力學,3,期,選,50,0,0,50,待聘,,,,,,,,,《講授類》 南星產業樞紐學程,'南星產業樞紐學程',0
,,,機電碩,MEME523,1,不分班,有限元素法,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME523&Crsname=有限元素法,3,期,選,50,0,0,50,蔡尚南,,,,,,,,,《講授類》 ※英語授課,,1
,,,機電碩,MEME529,1,不分班,最佳化理論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME529&Crsname=最佳化理論,3,期,選,50,0,0,50,待聘,,,,,,,,,《講授類》,,0
,,,機電碩,MEME532,1,不分班,塑性力學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME532&Crsname=塑性力學,3,期,選,50,0,0,50,黃永茂,,,,,,,,,《講授類》 南星產業樞紐學程,'南星產業樞紐學程',0
,,,機電碩,MEME549,1,不分班,類神經網路概論,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME549&Crsname=類神經網路概論,3,期,選,80,0,0,80,嚴成文,,,,,,,,,《講授類》 製造與大數據分析微學程跨領域智慧製造學程,"'製造與大數據分析微學程', '跨領域智慧製造學程'",0
,,,機電碩,MEME562,1,不分班,摩潤學,https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=MEME562&Crsname=摩潤學,3,期,選,50,0,0,50,邱源成,,,,,,,,,《講授類》,,0
